video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
B0XI9.mp4,1012,0,31.704526883477694,0.2166091250255704,10.703125,20.90625
B0XI9.mp4,1013,1,31.704526883477694,0.2115191250341013,0.199951171875,8.203125
B0XI9.mp4,1014,2,31.704526883477694,0.21342949999962002,0.199951171875,8.203125
B0XI9.mp4,1015,3,31.704526883477694,0.21145429101306945,18.59375,33.0
B6XQZ.mp4,1003,0,30.8,0.18626400001812726,3.099609375,17.90625
B6XQZ.mp4,1004,1,30.8,0.18630783399567008,3.099609375,17.90625
BI6Y4.mp4,924,0,34.4989281886388,0.5567543749930337,0.0999755859375,5.1015625
BI6Y4.mp4,925,1,34.4989281886388,0.5546063749934547,4.6015625,9.796875
BI6Y4.mp4,926,2,34.4989281886388,0.5501240409794264,25.296875,33.09375
BI6Y4.mp4,927,3,34.4989281886388,0.5504225839977153,25.296875,33.09375
BI6Y4.mp4,928,4,34.4989281886388,0.5498309579561464,0.0999755859375,5.1015625
BIQGN.mp4,1027,0,30.44708333333333,2.241778083029203,0.0,5.3984375
BIQGN.mp4,1028,1,30.44708333333333,2.2398505000164732,12.5,17.796875
BIQGN.mp4,1029,2,30.44708333333333,2.24395450000884,0.0,5.3984375
BIQGN.mp4,1030,3,30.44708333333333,2.237057165999431,15.796875,21.203125
CUSTU.mp4,905,0,34.24254166666667,2.2356574999867007,29.40625,35.0
CUSTU.mp4,906,1,34.24254166666667,2.2357957920175977,29.40625,35.0
CUSTU.mp4,907,2,34.24254166666667,2.2386267500114627,24.40625,30.296875
DO48Z.mp4,961,0,31.2312,0.23021524999057874,0.7998046875,9.0
DO48Z.mp4,962,1,31.2312,0.2301443750038743,4.69921875,17.90625
DO48Z.mp4,963,2,31.2312,0.23179020802490413,0.7998046875,9.0
DO48Z.mp4,964,3,31.2312,0.23031899996567518,5.69921875,16.40625
G2DIN.mp4,1005,0,31.77739083846772,1.164969333971385,6.6015625,15.5
G2DIN.mp4,1006,1,31.77739083846772,1.1673830420477316,23.09375,33.0
G2DIN.mp4,1007,2,31.77739083846772,1.159976416034624,6.6015625,15.5
G2DIN.mp4,1008,3,31.77739083846772,1.1723625840386376,11.5,18.796875
HSKVH.mp4,998,0,30.6,0.5394302080385387,9.203125,13.5
HSKVH.mp4,999,1,30.6,0.5408697500242852,4.0,10.296875
IKYAW.mp4,1031,0,30.794998354721947,1.2730345830204897,4.80078125,12.796875
IKYAW.mp4,1032,1,30.794998354721947,1.262676666956395,0.0,3.099609375
IWTWJ.mp4,1047,0,19.6,0.7767550000571646,13.203125,20.796875
IWTWJ.mp4,1048,1,19.6,0.7741909580072388,4.30078125,9.5
IWTWJ.mp4,1049,2,19.6,0.7777340830070898,11.6015625,17.296875
J3RP9.mp4,923,0,38.621916666666664,1.343964958039578,4.6015625,16.703125
J59UP.mp4,1023,0,30.87059653290768,1.355507124972064,0.0,5.6015625
J59UP.mp4,1024,1,30.87059653290768,1.3586775420117192,0.0,5.6015625
JNK11.mp4,965,0,23.766666666666666,1.0751456249854527,1.7998046875,7.30078125
JNK11.mp4,966,1,23.766666666666666,1.0631080000312068,1.7998046875,7.30078125
JXTAD.mp4,975,0,33.01251850854758,1.086017207999248,17.796875,34.0
JXTAD.mp4,976,1,33.01251850854758,1.09102058399003,23.796875,34.0
K7NRW.mp4,948,0,30.733333333333334,1.5471087080077268,13.203125,23.703125
K7NRW.mp4,949,1,30.733333333333334,1.5547638339921832,5.80078125,14.8984375
K7NRW.mp4,950,2,30.733333333333334,1.5405455000000075,5.80078125,14.8984375
K7NRW.mp4,951,3,30.733333333333334,1.5493414160446264,5.80078125,14.8984375
K7NRW.mp4,952,4,30.733333333333334,1.5415438329800963,13.203125,23.703125
K7NRW.mp4,953,5,30.733333333333334,1.5423103329958394,5.80078125,14.8984375
K7NRW.mp4,954,6,30.733333333333334,1.5777001249953173,0.0,4.6015625
KA09C.mp4,901,0,30.533333333333335,0.6493283750023693,27.203125,32.0
KA09C.mp4,902,1,30.533333333333335,0.6459172090399079,27.203125,32.0
KA09C.mp4,903,2,30.533333333333335,0.6549552499782294,27.203125,32.0
KA09C.mp4,904,3,30.533333333333335,0.6458774579805322,27.203125,32.0
KZS5M.mp4,955,0,35.8730921764211,1.7150782910175622,22.0,36.8125
KZS5M.mp4,956,1,35.8730921764211,1.692101292021107,22.0,36.8125
KZS5M.mp4,957,2,35.8730921764211,1.699179749994073,23.296875,34.3125
KZS5M.mp4,958,3,35.8730921764211,1.704825415974483,2.099609375,8.5
KZS5M.mp4,959,4,35.8730921764211,1.7402786249876954,7.30078125,14.8984375
KZS5M.mp4,960,5,35.8730921764211,1.7291216250159778,2.099609375,8.5
LXEPT.mp4,1038,0,31.066666666666666,1.5783335419837385,0.0,6.80078125
LXEPT.mp4,1039,1,31.066666666666666,1.5702524159569293,17.40625,30.90625
LXEPT.mp4,1040,2,31.066666666666666,1.5651226249756292,6.19921875,14.6015625
LZ2Y4.mp4,938,0,21.248339973439574,0.027152166003361344,11.796875,20.09375
LZ2Y4.mp4,939,1,21.248339973439574,0.028047250001691282,11.796875,20.09375
LZ2Y4.mp4,940,2,21.248339973439574,0.028967250022105873,11.796875,20.09375
LZ2Y4.mp4,941,3,21.248339973439574,0.029268209007568657,10.0,15.5
M4Z0M.mp4,942,0,33.890311278803395,0.054664541967213154,0.7001953125,8.3984375
M4Z0M.mp4,943,1,33.890311278803395,0.054394917038735,0.7001953125,8.3984375
N56QO.mp4,982,0,9.62176509621765,0.02605058398330584,0.7998046875,5.6015625
N56QO.mp4,983,1,9.62176509621765,0.024294374976307154,0.0,4.6015625
OEM65.mp4,1002,0,35.4,0.6400679159560241,0.0,6.80078125
P0CET.mp4,1001,0,33.4334,1.1861524999840185,0.0,7.19921875
Q38XP.mp4,908,0,31.066666666666666,0.4824540829868056,6.69921875,18.90625
SLHDI.mp4,909,0,38.62617885091298,1.1859290410066023,21.59375,26.09375
SLHDI.mp4,910,1,38.62617885091298,1.2082860000082292,21.59375,26.09375
SLHDI.mp4,911,2,38.62617885091298,1.191169790981803,2.80078125,12.3984375
SLHDI.mp4,912,3,38.62617885091298,1.191576708049979,1.099609375,6.30078125
SLHDI.mp4,913,4,38.62617885091298,1.1906457919976674,26.40625,31.90625
SLHDI.mp4,914,5,38.62617885091298,1.2030568329500966,2.80078125,12.3984375
SLHDI.mp4,915,6,38.62617885091298,1.1754417089978233,26.40625,31.90625
SLT0S.mp4,922,0,31.297933333333333,0.6896084169857204,6.8984375,13.0
TCJCJ.mp4,1021,0,30.865778688524593,0.4027878339984454,4.80078125,10.5
TCJCJ.mp4,1022,1,30.865778688524593,0.4058968749595806,0.0,8.296875
TH3M0.mp4,967,0,31.766666666666666,1.4494275000179186,18.796875,25.796875
TH3M0.mp4,968,1,31.766666666666666,1.46117195795523,0.0,4.69921875
TH3M0.mp4,969,2,31.766666666666666,1.457795583002735,18.796875,25.796875
TH3M0.mp4,970,3,31.766666666666666,1.456850917020347,14.5,19.296875
TH3M0.mp4,971,4,31.766666666666666,1.4553342920262367,24.5,32.1875
TH3M0.mp4,972,5,31.766666666666666,1.4605549169937149,18.796875,25.796875
TKAUR.mp4,986,0,41.65305455733421,0.407345165964216,3.19921875,8.8984375
TKAUR.mp4,987,1,41.65305455733421,0.4083347920095548,0.0,18.703125
TKAUR.mp4,988,2,41.65305455733421,0.4076009579584934,0.0,18.703125
TKAUR.mp4,989,3,41.65305455733421,0.416405166964978,27.0,40.3125
TKAUR.mp4,990,4,41.65305455733421,0.41357624996453524,27.0,40.3125
TKAUR.mp4,991,5,41.65305455733421,0.4073570420150645,14.8984375,19.703125
TKAUR.mp4,992,6,41.65305455733421,0.41705062496475875,0.0,18.703125
TQO6O.mp4,1000,0,34.11342040761508,0.917011082987301,15.703125,25.203125
ULD0T.mp4,920,0,30.363666666666667,0.14312820800114423,5.0,14.296875
ULD0T.mp4,921,1,30.363666666666667,0.14368766697589308,0.0,2.80078125
V8IGX.mp4,1016,0,26.966666666666665,0.27008983405539766,20.203125,28.0
V8IGX.mp4,1017,1,26.966666666666665,0.28552237496478483,0.0,8.1015625
V8IGX.mp4,1018,2,26.966666666666665,0.27064875001087785,0.0,9.703125
V8IGX.mp4,1019,3,26.966666666666665,0.27143845800310373,20.203125,28.0
V8IGX.mp4,1020,4,26.966666666666665,0.2730592089938,20.203125,28.0
W65SM.mp4,1026,0,36.0,1.417118292010855,5.69921875,16.203125
W7EDM.mp4,993,0,20.55041461362817,0.6206086670281366,0.39990234375,5.19921875
W7EDM.mp4,994,1,20.55041461362817,0.6010568329948001,0.39990234375,5.19921875
W7EDM.mp4,995,2,20.55041461362817,0.5947942499769852,11.6015625,17.59375
W7EDM.mp4,996,3,20.55041461362817,0.5996249159798026,0.39990234375,5.19921875
W7EDM.mp4,997,4,20.55041461362817,0.5948325829813257,0.7998046875,9.1015625
XGS3K.mp4,1035,0,22.12,0.9692439999780618,12.6015625,20.5
XGS3K.mp4,1036,1,22.12,0.9752205419936217,1.2998046875,9.296875
XGS3K.mp4,1037,2,22.12,0.986969624995254,1.2998046875,9.296875
XKU2U.mp4,916,0,32.388803022496994,1.3702936670160852,9.0,16.40625
XKU2U.mp4,917,1,32.388803022496994,1.3695101250195876,19.203125,26.5
XKU2U.mp4,918,2,32.388803022496994,1.3779550000326708,19.203125,26.5
XKU2U.mp4,919,3,32.388803022496994,1.4001537500298582,19.203125,26.5
Y2MGC.mp4,1041,0,32.04,0.5561126249958761,18.296875,33.0
Y2MGC.mp4,1042,1,32.04,0.5578035410144366,18.296875,33.0
Y2MGC.mp4,1043,2,32.04,0.558329124993179,0.0,10.203125
Y2MGC.mp4,1044,3,32.04,0.5534462920040824,6.69921875,13.1015625
Y2MGC.mp4,1045,4,32.04,0.5501248750369996,8.1015625,16.296875
Y2MGC.mp4,1046,5,32.04,0.5618070000200532,0.0,4.1015625
YPRUL.mp4,944,0,30.705882352941178,0.9696563340257853,22.09375,32.0
YPRUL.mp4,945,1,30.705882352941178,0.9679405419738032,0.0,8.1015625
YPRUL.mp4,946,2,30.705882352941178,0.9692171249771491,15.5,26.703125
YPRUL.mp4,947,3,30.705882352941178,0.9691799170104787,15.5,26.703125
Z3H4P.mp4,1025,0,30.096733333333333,0.7750994999660179,20.0,29.59375
