video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
5GHV3.mp4,1222,1,34.4,0.908704667002894,0.39990234375,13.3984375
65ULK.mp4,1288,0,30.560549109331593,0.12796816701302305,16.0,31.0
74WSB.mp4,1322,0,30.749655391793027,0.5888825840083882,11.203125,20.90625
7E2AJ.mp4,1230,0,16.295114932565962,0.4113782089552842,0.7001953125,5.80078125
7E2AJ.mp4,1231,1,16.295114932565962,0.4074760420480743,0.0,4.1015625
7E2AJ.mp4,1232,2,16.295114932565962,0.40736816701246426,7.0,12.3984375
7E2AJ.mp4,1233,3,16.295114932565962,0.4078624999965541,12.1015625,17.0
7E2AJ.mp4,1234,4,16.295114932565962,0.40833691600710154,0.0,3.099609375
8O07M.mp4,1291,0,30.279999999999998,1.1636827909969725,16.203125,26.703125
8O07M.mp4,1292,1,30.279999999999998,1.1656378339976072,16.203125,26.703125
8V8HC.mp4,1313,0,34.020445785151665,0.18744433304527774,0.0,6.1015625
8V8HC.mp4,1314,1,34.020445785151665,0.19186000002082437,1.7001953125,7.1015625
8V8HC.mp4,1315,2,34.020445785151665,0.19129745801910758,0.0,6.1015625
9J7EW.mp4,1256,0,30.81186827518748,0.1251147500006482,3.900390625,18.203125
9J7EW.mp4,1257,1,30.81186827518748,0.12734841700876132,3.900390625,18.203125
9J7EW.mp4,1258,2,30.81186827518748,0.1228140420280397,11.1015625,24.5
9J7EW.mp4,1259,3,30.81186827518748,0.12232349999248981,18.203125,25.40625
AGGSE.mp4,1272,0,28.22646434981237,0.03166562499245629,8.8984375,15.0
AWR2R.mp4,1327,0,35.1278600269179,1.6428583749802783,2.69921875,11.703125
BEAAA.mp4,1293,0,28.083333333333332,0.8868829170241952,0.0,3.5
BEAAA.mp4,1294,1,28.083333333333332,0.8792432500049472,0.7001953125,10.8984375
BEAAA.mp4,1295,2,28.083333333333332,0.8793188749696128,0.0,3.5
BEAAA.mp4,1296,3,28.083333333333332,0.8852425839868374,0.0,3.5
BEAAA.mp4,1297,4,28.083333333333332,0.8801589999930002,0.0,3.5
BEAAA.mp4,1298,5,28.083333333333332,0.8773697079741396,0.7001953125,10.8984375
BEAAA.mp4,1299,6,28.083333333333332,0.8774579589953646,0.0,3.5
D0AGO.mp4,1334,0,39.19007184846506,0.3053772500134073,0.7001953125,16.296875
D0AGO.mp4,1335,1,39.19007184846506,0.3056817920296453,0.7001953125,16.296875
D0AGO.mp4,1336,2,39.19007184846506,0.3074485409888439,0.7001953125,16.296875
D0AGO.mp4,1337,3,39.19007184846506,0.30497187498258427,0.7001953125,16.296875
D7W4E.mp4,1316,0,30.733333333333334,1.471885624981951,6.5,15.703125
D7W4E.mp4,1317,1,30.733333333333334,1.4740474579739384,6.5,13.703125
D7W4E.mp4,1318,2,30.733333333333334,1.4680410830187611,20.90625,29.09375
DLOS7.mp4,1260,0,41.470588235294116,2.0769674589973874,13.796875,20.90625
DLOS7.mp4,1261,1,41.470588235294116,2.0746057499782182,11.703125,16.90625
DLOS7.mp4,1262,2,41.470588235294116,2.06404000002658,0.0,9.5
DLOS7.mp4,1263,3,41.470588235294116,2.0562811249983497,0.0,9.5
E002I.mp4,1212,0,23.766666666666666,0.9801154170418158,4.1015625,13.3984375
E002I.mp4,1213,1,23.766666666666666,0.9832731659989804,0.300048828125,7.30078125
E002I.mp4,1214,2,23.766666666666666,0.9807303329580463,12.8984375,19.703125
E002I.mp4,1215,3,23.766666666666666,0.987511417013593,12.8984375,19.703125
E002I.mp4,1216,4,23.766666666666666,0.9773035839898512,0.300048828125,7.30078125
E002I.mp4,1217,5,23.766666666666666,1.030626708001364,12.8984375,19.703125
E002I.mp4,1218,6,23.766666666666666,1.2355381659581326,4.69921875,14.1015625
E002I.mp4,1219,7,23.766666666666666,1.1699663330218755,4.69921875,14.1015625
E002I.mp4,1220,8,23.766666666666666,0.9800989159848541,12.8984375,19.703125
EF7Q9.mp4,1338,0,28.465116279069765,1.4186418749741279,6.80078125,13.3984375
EF7Q9.mp4,1339,1,28.465116279069765,1.4037836249917746,6.80078125,13.3984375
EF7Q9.mp4,1340,2,28.465116279069765,1.3656271660001948,14.0,20.5
FG9NT.mp4,1342,0,27.266666666666666,0.5640415839734487,11.5,20.90625
FG9NT.mp4,1343,1,27.266666666666666,0.5646161250188015,11.5,20.90625
FRGXE.mp4,1303,0,21.561561561561565,0.6063203749945387,2.099609375,8.6015625
FRGXE.mp4,1304,1,21.561561561561565,0.6117592499940656,19.59375,23.0
G2AMK.mp4,1341,0,27.35440931780366,0.6103776670061052,24.0,28.0
HG7C2.mp4,1242,0,29.8298,1.47738404199481,0.0,13.5
HG7C2.mp4,1243,1,29.8298,1.4848180420231074,21.90625,30.90625
HG7C2.mp4,1244,2,29.8298,1.4857122089597397,17.703125,31.0
HQ8BB.mp4,1269,0,16.133333333333333,0.05137350002769381,2.5,9.203125
HQ8BB.mp4,1270,1,16.133333333333333,0.03914566698949784,0.0,6.3984375
HQ8BB.mp4,1271,2,16.133333333333333,0.04165308299707249,2.5,9.203125
HS14N.mp4,1347,0,31.097733333333334,0.3749411660246551,10.8984375,16.296875
HS14N.mp4,1348,1,31.097733333333334,0.37162116600666195,2.69921875,8.5
HS14N.mp4,1349,2,31.097733333333334,0.3623979580006562,4.5,16.59375
IIL9C.mp4,1251,0,32.321877619446774,1.0293272500275634,0.0,13.203125
IIL9C.mp4,1252,1,32.321877619446774,1.0366733340197243,0.0,4.3984375
IIL9C.mp4,1253,2,32.321877619446774,1.0378028330160305,0.0,13.203125
IIL9C.mp4,1254,3,32.321877619446774,1.026226415997371,0.0,4.3984375
KS5JT.mp4,1266,0,29.266666666666666,1.4361297080176882,0.0,5.69921875
KS5JT.mp4,1267,1,29.266666666666666,1.3887415829813108,0.0,5.69921875
KS5JT.mp4,1268,2,29.266666666666666,1.3885493749985471,0.0,5.69921875
LLTBQ.mp4,1344,0,20.610503545246967,0.42298525001388043,0.300048828125,6.69921875
LLTBQ.mp4,1345,1,20.610503545246967,0.4207026250078343,6.69921875,13.203125
LLTBQ.mp4,1346,2,20.610503545246967,0.4157445410382934,0.300048828125,6.69921875
MB281.mp4,1226,0,28.633333333333333,1.525053958001081,19.5,28.90625
MB281.mp4,1227,1,28.633333333333333,1.5108252920326777,19.5,28.90625
MB281.mp4,1228,2,28.633333333333333,1.5137003329582512,19.5,28.90625
MB281.mp4,1229,3,28.633333333333333,1.5022672500344925,14.296875,19.796875
ONVGA.mp4,1309,0,14.040561622464898,0.31084904103772715,4.8984375,11.6015625
OQSXX.mp4,1281,0,28.5285,0.4560230829520151,8.6015625,15.6015625
OQSXX.mp4,1282,1,28.5285,0.4694713340140879,0.0,7.6015625
OQSXX.mp4,1283,2,28.5285,0.44742699997732416,0.0,7.6015625
P3CLM.mp4,1325,0,41.7,0.12342391698621213,29.09375,41.0
P3CLM.mp4,1326,1,41.7,0.1314688750426285,29.09375,41.0
PC7H2.mp4,1208,0,31.183011789924972,0.2094632080406882,4.69921875,18.203125
PC7H2.mp4,1209,1,31.183011789924972,0.18870158400386572,4.69921875,18.203125
PC7H2.mp4,1210,2,31.183011789924972,0.17929762497078627,4.69921875,17.703125
PC7H2.mp4,1211,3,31.183011789924972,0.17789170803735033,4.69921875,17.703125
Q3Z4V.mp4,1319,0,31.322958333333332,2.3784309169859625,16.796875,24.59375
RMKOC.mp4,1289,0,32.835220800107216,0.14821629197103903,0.0,12.0
RMKOC.mp4,1290,1,32.835220800107216,0.1503495000069961,7.3984375,13.796875
S5KQ1.mp4,1245,0,30.19683333333333,2.300461541977711,3.0,8.203125
S5KQ1.mp4,1246,1,30.19683333333333,2.2956540000159293,11.703125,17.09375
S5KQ1.mp4,1247,2,30.19683333333333,2.2850174580235034,11.296875,16.703125
S5KQ1.mp4,1248,3,30.19683333333333,2.397014832997229,8.3984375,13.796875
SBI6Z.mp4,1255,0,26.993633333333335,0.47370149998459965,11.796875,20.59375
T96JC.mp4,1300,0,29.462766666666667,0.9117994160042144,4.80078125,14.3984375
T9N9R.mp4,1321,0,30.131574542167463,0.2651594579801895,10.5,15.703125
TDGNE.mp4,1223,0,27.961266666666667,0.5594286249834113,3.5,8.6015625
TDGNE.mp4,1224,1,27.961266666666667,0.556214208016172,22.90625,29.0
VVQYB.mp4,1324,0,39.20583333333333,1.1189062079647556,9.6015625,15.5
WT46G.mp4,1310,0,34.7,0.47055133298272267,0.89990234375,7.19921875
WT46G.mp4,1311,1,34.7,0.4643489170121029,4.6015625,13.1015625
WT46G.mp4,1312,2,34.7,0.4789784580352716,4.8984375,16.59375
XRU9O.mp4,1205,0,28.2,0.5586920840432867,8.703125,21.90625
XRU9O.mp4,1206,1,28.2,0.5452397920307703,8.703125,21.90625
XRU9O.mp4,1207,2,28.2,0.553856624988839,8.703125,21.90625
YFJ9U.mp4,1202,0,30.311424162083018,0.8123634579824284,2.19921875,13.1015625
YHXU9.mp4,1265,0,30.912842019819394,1.0003263329854235,14.203125,18.703125
YIIFF.mp4,1249,0,30.1795277712284,1.0074408339569345,19.09375,31.0
YIIFF.mp4,1250,1,30.1795277712284,1.0078187080216594,0.0,9.5
ZXHCH.mp4,1284,0,25.17726234827545,0.14524216699646786,19.203125,23.5
ZXHCH.mp4,1285,1,25.17726234827545,0.14894116698997095,3.19921875,7.3984375
ZXHCH.mp4,1286,2,25.17726234827545,0.1451471250038594,4.69921875,10.796875
ZYJJF.mp4,1320,0,30.68265559054063,0.7328705419786274,1.5,11.703125
ZZ3HT.mp4,1235,0,35.11841666666666,2.84395787504036,7.0,11.296875
ZZ3HT.mp4,1236,1,35.11841666666666,2.7817758329911157,2.400390625,8.0
ZZ3HT.mp4,1237,2,35.11841666666666,2.843541417038068,8.203125,16.40625
