video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
FAO7J.mp4,3105,5,45.2,0.7778940830030479,0.0,4.8984375
FC2SK.mp4,3121,0,26.84,0.7078103339881636,3.80078125,10.8984375
FC2SK.mp4,3122,1,26.84,0.707050416036509,17.5,28.0
FC2SK.mp4,3123,2,26.84,0.6986520829959773,5.80078125,12.8984375
FQGW4.mp4,3025,0,25.166444740346204,0.043722250033169985,5.3984375,10.203125
FQGW4.mp4,3026,1,25.166444740346204,0.04570983297890052,10.6015625,17.90625
FQGW4.mp4,3027,2,25.166444740346204,0.04510512499837205,10.6015625,17.90625
FQGW4.mp4,3028,3,25.166444740346204,0.044836291985120624,17.09375,23.0
FQGW4.mp4,3029,4,25.166444740346204,0.04574450000654906,19.90625,25.40625
FQGW4.mp4,3030,5,25.166444740346204,0.04279224999481812,10.6015625,17.90625
FQGW4.mp4,3031,6,25.166444740346204,0.04310366598656401,19.90625,25.40625
G2QBV.mp4,3053,0,30.23825255548214,1.070886834000703,15.5,20.203125
G2QBV.mp4,3054,1,30.23825255548214,1.0665819160058163,11.296875,19.90625
G2QBV.mp4,3055,2,30.23825255548214,1.0802680830238387,0.0,7.1015625
G2QBV.mp4,3056,3,30.23825255548214,1.077095750020817,0.0,7.1015625
G2QBV.mp4,3057,4,30.23825255548214,1.0742139579961076,11.296875,19.90625
G2QBV.mp4,3058,5,30.23825255548214,1.0832292080158368,0.0,7.1015625
HH1R7.mp4,3032,0,29.676184133854992,0.4451457089744508,14.5,26.203125
IBWAW.mp4,3000,0,30.666666666666668,1.1899999589659274,1.400390625,9.3984375
JKGTN.mp4,3124,0,33.299933333333335,1.0042395840282552,0.0,3.80078125
JKGTN.mp4,3125,1,33.299933333333335,0.9956207079812884,0.0,3.80078125
JKGTN.mp4,3126,2,33.299933333333335,1.0097189160296693,0.0,3.80078125
KK7D4.mp4,3089,0,30.466666666666665,1.3518278329866007,0.0,6.0
KK7D4.mp4,3090,1,30.466666666666665,1.3501800840022042,0.89990234375,8.203125
KK7D4.mp4,3091,2,30.466666666666665,1.3495372909819707,0.89990234375,8.203125
LCA0Q.mp4,3044,0,32.67078670452648,0.3780758749926463,7.5,12.1015625
LD6TD.mp4,3113,0,35.41644858508671,0.7324099999968894,0.0,9.3984375
LD6TD.mp4,3114,1,35.41644858508671,0.7413651249953546,5.3984375,10.296875
LPKPO.mp4,3110,0,34.208333333333336,0.8149402920389548,0.0,17.09375
LPKPO.mp4,3111,1,34.208333333333336,0.8035625829943456,0.0,17.09375
LPKPO.mp4,3112,2,34.208333333333336,0.8167560420115478,0.0,17.09375
LWRKS.mp4,3116,0,31.248953344274376,0.5464128749445081,3.30078125,11.796875
M6ERH.mp4,3069,0,32.03333333333333,0.9116745829815045,19.90625,32.3125
MFGLZ.mp4,3004,0,36.64514384233123,0.2869870000286028,18.703125,30.40625
MFGLZ.mp4,3005,1,36.64514384233123,0.2915724999620579,0.0,8.6015625
MZ3I3.mp4,3062,0,42.54147449576651,1.7462742910138331,17.796875,31.203125
MZ3I3.mp4,3063,1,42.54147449576651,1.7499496660311706,33.09375,44.0
MZ3I3.mp4,3064,2,42.54147449576651,1.7529757090378553,0.0,12.8984375
MZ3I3.mp4,3065,3,42.54147449576651,1.7435950830113143,33.09375,44.0
MZ3I3.mp4,3066,4,42.54147449576651,1.7476304580341093,17.796875,31.203125
MZ3I3.mp4,3067,5,42.54147449576651,1.7429344580159523,17.796875,31.203125
MZ3I3.mp4,3068,6,42.54147449576651,1.7477138750255108,0.0,12.8984375
PJUM0.mp4,3131,0,31.848626925653047,0.3689040000317618,9.6015625,21.59375
PJUM0.mp4,3132,1,31.848626925653047,0.35928429203340784,19.5,29.203125
PJUM0.mp4,3133,2,31.848626925653047,0.3662871249835007,1.7001953125,9.203125
PJUM0.mp4,3134,3,31.848626925653047,0.3681091670296155,9.6015625,21.59375
PJUM0.mp4,3135,4,31.848626925653047,0.37340883299475536,0.0,6.1015625
QBUAT.mp4,3082,0,30.283742588188,1.441060875018593,0.0,9.703125
QBUAT.mp4,3083,1,30.283742588188,1.4403725829906762,17.703125,30.296875
QBUAT.mp4,3084,2,30.283742588188,1.441754624946043,8.6015625,15.796875
QBUAT.mp4,3085,3,30.283742588188,1.439789791998919,0.0,9.703125
QD1U7.mp4,3115,0,34.78639346457748,0.9164406249765307,1.5,7.6015625
QF1Y0.mp4,3040,0,30.9,1.1105352910235524,10.3984375,18.703125
QF1Y0.mp4,3041,1,30.9,1.1023763340199366,10.3984375,18.703125
QF1Y0.mp4,3042,2,30.9,1.1021694169612601,13.1015625,24.703125
QN7Y2.mp4,3006,0,19.22845811801466,0.49416758300503716,6.1015625,12.5
QN7Y2.mp4,3007,1,19.22845811801466,0.4959318750188686,6.1015625,12.5
S444Y.mp4,3117,0,35.63231197771588,1.4566471669822931,6.30078125,11.703125
T42A2.mp4,3037,0,32.766666666666666,1.2861880840500817,23.703125,30.5
TFWNO.mp4,3138,0,29.81651376146789,0.03512745798798278,19.5,25.0
TFWNO.mp4,3139,1,29.81651376146789,0.03674849995877594,11.703125,22.59375
TFWNO.mp4,3140,2,29.81651376146789,0.038546625000890344,11.703125,22.59375
TFWNO.mp4,3141,3,29.81651376146789,0.03846408403478563,11.703125,22.59375
TFWNO.mp4,3142,4,29.81651376146789,0.03493799996795133,11.703125,22.59375
TU9K1.mp4,3045,0,41.25224196967226,0.4098083329736255,34.09375,40.8125
TU9K1.mp4,3046,1,41.25224196967226,0.40578854095656425,1.099609375,9.3984375
TU9K1.mp4,3047,2,41.25224196967226,0.4056507499772124,15.8984375,35.40625
V6H2O.mp4,3070,0,36.87016666666667,0.9127119170152582,3.5,10.5
V6H2O.mp4,3071,1,36.87016666666667,0.9158536250470206,8.1015625,14.5
V6H2O.mp4,3072,2,36.87016666666667,0.9180997500079684,0.0,3.5
W8P6Q.mp4,3038,0,34.733333333333334,0.9128345840144902,0.39990234375,15.3984375
W8P6Q.mp4,3039,1,34.733333333333334,0.9166396660148166,0.39990234375,15.3984375
X11CU.mp4,3146,0,31.533333333333335,1.2015652090194635,4.0,13.3984375
X11CU.mp4,3147,1,31.533333333333335,1.2011392910499126,3.19921875,13.203125
XZ2WT.mp4,3015,0,30.866666666666667,0.9181925419834442,15.796875,29.59375
ZSAQG.mp4,3118,0,30.8,1.3698442080058157,4.0,12.5
ZSAQG.mp4,3119,1,30.8,1.366852667008061,4.0,12.5
ZSAQG.mp4,3120,2,30.8,1.3745237079565413,4.0,12.5
