video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
AAQHJ.mp4,810,2,30.864166666666666,1.4289869170170277,4.30078125,16.703125
AAQHJ.mp4,811,3,30.864166666666666,1.4250552079756744,16.40625,26.703125
AAQHJ.mp4,812,4,30.864166666666666,1.4361459580250084,4.30078125,16.703125
AAQHJ.mp4,813,5,30.864166666666666,1.4591342089697719,0.7998046875,11.8984375
AAQHJ.mp4,814,6,30.864166666666666,1.4372102079796605,4.30078125,16.703125
AFCDN.mp4,898,0,29.496133333333333,0.9537684999522753,0.0,7.19921875
AFCDN.mp4,899,1,29.496133333333333,0.9597747909720056,24.90625,30.0
BB7WL.mp4,826,0,30.561122244488978,1.542316542007029,0.300048828125,5.69921875
BDY1V.mp4,895,0,30.683858331973234,0.13007979199755937,3.69921875,19.0
BDY1V.mp4,896,1,30.683858331973234,0.1274731659796089,20.296875,26.296875
BDY1V.mp4,897,2,30.683858331973234,0.1235814579995349,25.0,32.0
C46TD.mp4,853,0,31.7,0.6367445409996435,0.0,15.0
C46TD.mp4,854,1,31.7,0.6354396250098944,0.0,12.1015625
C46TD.mp4,855,2,31.7,0.6334798340103589,0.0,15.0
C46TD.mp4,856,3,31.7,0.6453289160272107,0.0,12.1015625
C46TD.mp4,857,4,31.7,0.6445494169602171,0.0,12.1015625
C46TD.mp4,858,5,31.7,0.6385604999959469,0.0,15.0
CM6T8.mp4,883,0,12.106698596421207,0.029904791968874633,0.0,3.19921875
CM6T8.mp4,884,1,12.106698596421207,0.028002541977912188,0.0,3.69921875
CM6T8.mp4,885,2,12.106698596421207,0.02834062505280599,0.0,3.69921875
D1WYU.mp4,838,0,30.53061224489796,0.12555087497457862,22.59375,29.90625
D1WYU.mp4,839,1,30.53061224489796,0.12134408304700628,16.90625,31.0
D1WYU.mp4,840,2,30.53061224489796,0.12319779099198058,16.90625,31.0
D1WYU.mp4,841,3,30.53061224489796,0.12438150000525638,22.59375,29.90625
D1WYU.mp4,842,4,30.53061224489796,0.12128891702741385,0.0,7.5
EZRQW.mp4,773,0,28.443281629601945,0.8010709999944083,11.703125,22.09375
F5UVQ.mp4,833,0,37.266666666666666,0.9070555830257945,32.09375,38.0
F5UVQ.mp4,834,1,37.266666666666666,0.9179457499994896,23.5,38.0
F5UVQ.mp4,835,2,37.266666666666666,0.9197014999808744,32.09375,38.0
FKK5R.mp4,761,0,26.43912991227016,1.137600084010046,0.0,8.203125
FKK5R.mp4,762,1,26.43912991227016,1.1360826670425013,12.703125,19.90625
FKK5R.mp4,763,2,26.43912991227016,1.1340807499946095,12.703125,19.90625
FKK5R.mp4,764,3,26.43912991227016,1.1520990829449147,12.703125,19.90625
FYHTC.mp4,757,0,28.495133333333335,1.1579278339631855,0.0,4.1015625
FYHTC.mp4,758,1,28.495133333333335,1.445380249992013,1.099609375,9.296875
FYHTC.mp4,759,2,28.495133333333335,1.1281554999877699,23.203125,29.0
FYHTC.mp4,760,3,28.495133333333335,1.1329487079638056,23.203125,29.0
GFK4S.mp4,830,0,36.06666666666667,0.28523441700963303,14.1015625,20.59375
GFK4S.mp4,831,1,36.06666666666667,0.28570062504149973,0.0,13.5
GG3K5.mp4,815,0,32.02614379084967,1.6035400839755312,19.5,31.0
GG3K5.mp4,816,1,32.02614379084967,1.5996181669761427,19.5,31.0
GG3K5.mp4,817,2,32.02614379084967,1.6078791659674607,19.5,31.0
GG3K5.mp4,818,3,32.02614379084967,1.6049564169952646,15.296875,24.59375
H5CJD.mp4,832,0,26.511627906976745,0.4181206669891253,19.296875,25.703125
I87SH.mp4,890,0,31.10475509474437,1.303432083048392,0.0,3.69921875
I87SH.mp4,891,1,31.10475509474437,1.2962050840142183,18.796875,32.0
I87SH.mp4,892,2,31.10475509474437,1.2968816250213422,0.0,8.1015625
I87SH.mp4,893,3,31.10475509474437,1.3022029169951566,18.796875,32.0
I87SH.mp4,894,4,31.10475509474437,1.2974672500276938,18.796875,32.0
I9CDV.mp4,774,0,30.663966666666667,1.4384208749979734,5.19921875,11.0
I9CDV.mp4,775,1,30.663966666666667,1.4307402920094319,17.203125,23.796875
I9CDV.mp4,776,2,30.663966666666667,1.4325587089988403,17.203125,23.796875
ICQUJ.mp4,888,0,20.81077829904968,0.4292248749989085,14.3984375,22.0
ICQUJ.mp4,889,1,20.81077829904968,0.4276517909602262,14.3984375,22.0
IDXZK.mp4,846,0,35.428809325562035,0.7568489169934765,0.0,9.1015625
IDXZK.mp4,847,1,35.428809325562035,0.7543088750098832,0.0,9.1015625
IONV9.mp4,843,0,38.275862068965516,1.4459577080560848,4.1015625,9.296875
IONV9.mp4,844,1,38.275862068965516,1.4533269999665208,0.0,6.19921875
IONV9.mp4,845,2,38.275862068965516,1.407461124996189,0.0,6.19921875
JR6VG.mp4,804,0,22.4,0.06259945797501132,12.0,17.90625
JR6VG.mp4,805,1,22.4,0.06369704101234674,8.0,15.1015625
JR6VG.mp4,806,2,22.4,0.06324341701110825,8.0,15.1015625
JR6VG.mp4,807,3,22.4,0.06342087499797344,12.0,17.90625
K8MZH.mp4,780,0,30.538749639873235,0.1281042920309119,1.7001953125,8.0
L0HDB.mp4,772,0,30.332419236171493,1.2741948339971714,2.599609375,7.80078125
LE7PM.mp4,871,0,47.647600000000004,0.595307083975058,0.0,4.1015625
LLQBB.mp4,820,0,32.233333333333334,0.8267870840500109,13.796875,21.5
LLQBB.mp4,821,1,32.233333333333334,0.8119092920096591,26.09375,33.0
LLQBB.mp4,822,2,32.233333333333334,0.8193426670040935,26.09375,33.0
LLQBB.mp4,823,3,32.233333333333334,0.8045070829684846,17.0,30.703125
LLQBB.mp4,824,4,32.233333333333334,0.8213031249470077,12.0,21.703125
LLQBB.mp4,825,5,32.233333333333334,0.8289460829691961,17.0,30.703125
MS4GA.mp4,750,0,29.763066666666667,0.14746916596777737,2.80078125,9.1015625
MS4GA.mp4,751,1,29.763066666666667,0.14801987499231473,1.2998046875,6.8984375
MS4GA.mp4,752,2,29.763066666666667,0.14717870799358934,5.3984375,11.5
MS4GA.mp4,753,3,29.763066666666667,0.14921349997166544,2.80078125,9.1015625
MS4GA.mp4,754,4,29.763066666666667,0.14315470797009766,1.2998046875,6.8984375
MSACP.mp4,836,0,29.991975391199677,0.8775037919986062,0.0,2.80078125
QE4YE.mp4,878,0,42.8,1.7146437079645693,0.0,3.5
QE4YE.mp4,879,1,42.8,1.6703325000125915,4.19921875,9.703125
QI0EL.mp4,886,0,31.083333333333332,0.823452000040561,23.5,32.0
QI0EL.mp4,887,1,31.083333333333332,0.8168409169884399,18.203125,22.796875
QYM5H.mp4,765,0,30.033333333333335,1.1179780829697847,0.0,5.19921875
QYM5H.mp4,766,1,30.033333333333335,1.1121523329638876,16.5,31.0
QYM5H.mp4,767,2,30.033333333333335,1.1288098329678178,0.0,5.19921875
RX7TC.mp4,828,0,30.226230852372257,1.2782732089981437,0.0,11.5
RX7TC.mp4,829,1,30.226230852372257,1.2790975000243634,0.0,6.3984375
SBM3M.mp4,789,0,20.009614229059007,0.043437749962322414,0.0,8.796875
SBM3M.mp4,790,1,20.009614229059007,0.04457670799456537,0.0,8.796875
TCI7K.mp4,877,0,30.833333333333332,0.7390266669681296,3.599609375,10.296875
TJJKK.mp4,782,0,9.333333333333334,0.02489216602407396,4.6015625,9.296875
TJJKK.mp4,783,1,9.333333333333334,0.025645958026871085,4.6015625,9.296875
TJJKK.mp4,784,2,9.333333333333334,0.023055917001329362,0.0,2.900390625
TJJKK.mp4,785,3,9.333333333333334,0.023160582990385592,0.300048828125,4.69921875
VG7S6.mp4,851,0,20.430236750390577,0.4194132919656113,12.5,21.0
VG7S6.mp4,852,1,20.430236750390577,0.40734887501457706,0.89990234375,10.796875
VIN5T.mp4,837,0,20.043956043956044,0.03596941696014255,2.0,8.796875
VJ0LT.mp4,872,0,31.999011613540898,0.23126858402974904,23.09375,33.0
VJ0LT.mp4,873,1,31.999011613540898,0.22829866700340062,2.5,13.3984375
VJ0LT.mp4,874,2,31.999011613540898,0.23865324998041615,2.5,13.3984375
VJ0LT.mp4,875,3,31.999011613540898,0.2317585000419058,12.8984375,21.40625
VJ0LT.mp4,876,4,31.999011613540898,0.2328692500013858,23.09375,33.0
W0XPU.mp4,791,0,31.18,0.9781210420187563,0.300048828125,6.5
W0XPU.mp4,792,1,31.18,0.9810301669640467,0.0,5.3984375
W0XPU.mp4,793,2,31.18,0.9783578329952434,19.0,24.09375
W0XPU.mp4,794,3,31.18,0.9765345829655416,0.300048828125,6.5
W0XPU.mp4,795,4,31.18,0.9753273749956861,20.59375,26.5
XO8NL.mp4,880,0,30.9328968903437,0.13001383398659527,3.599609375,12.5
XO8NL.mp4,881,1,30.9328968903437,0.13114229100756347,0.0,9.1015625
XO8NL.mp4,882,2,30.9328968903437,0.13072062499122694,3.599609375,12.5
YACA8.mp4,850,0,29.766666666666666,1.2365661669755355,3.400390625,11.796875
YW5QQ.mp4,755,0,31.966666666666665,0.7477487080032006,22.90625,29.703125
YW5QQ.mp4,756,1,31.966666666666665,0.7510166660067625,8.1015625,21.203125
ZIP18.mp4,864,0,34.03333333333333,1.5347300000139512,25.203125,31.796875
ZIP18.mp4,865,1,34.03333333333333,1.5520254580187611,0.0,4.0
ZIP18.mp4,866,2,34.03333333333333,1.5126983749796636,0.0,4.0
ZIP18.mp4,867,3,34.03333333333333,1.520431125012692,0.0,4.0
ZIP18.mp4,868,4,34.03333333333333,1.5041652499930933,21.09375,26.203125
ZQKVY.mp4,799,0,13.105375199574242,0.12069683300796896,0.0,5.3984375
ZX37G.mp4,827,0,17.350666666666665,0.4211864580283873,1.7998046875,7.80078125
