video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
O76GM.mp4,3495,1,32.43333333333333,1.6479213749989867,12.796875,19.703125
O76GM.mp4,3496,2,32.43333333333333,1.6440009579528123,0.7998046875,15.296875
O76GM.mp4,3497,3,32.43333333333333,1.6482085839961655,15.0,22.90625
OK6BF.mp4,3549,0,27.566666666666666,0.716238875000272,19.0,25.0
OPMF7.mp4,3597,0,17.8,0.7834658340434544,9.3984375,14.296875
OPMF7.mp4,3598,1,17.8,0.7796763340011239,9.3984375,14.296875
OSK3Y.mp4,3474,0,31.2,0.925289457954932,7.69921875,15.6015625
P5YNX.mp4,3512,0,29.597667638483966,1.1710992919979617,0.0,13.1015625
P5YNX.mp4,3513,1,29.597667638483966,1.1621939159813337,0.0,13.1015625
P5YNX.mp4,3514,2,29.597667638483966,1.1714701669989154,0.0,12.703125
Q948H.mp4,3593,0,33.0,0.3676697919727303,7.8984375,20.703125
Q948H.mp4,3594,1,33.0,0.367150042031426,5.80078125,22.203125
Q948H.mp4,3595,2,33.0,0.3666495410143398,17.796875,33.09375
Q948H.mp4,3596,3,33.0,0.36589941702550277,5.80078125,22.203125
QZ1BS.mp4,3483,0,33.11515420457067,1.6819252909626812,0.0,12.796875
QZ1BS.mp4,3484,1,33.11515420457067,1.6850057910196483,0.0,4.5
R4SJJ.mp4,3516,0,46.679966666666665,1.39468529203441,0.300048828125,6.69921875
R4SJJ.mp4,3517,1,46.679966666666665,1.3901790420059115,6.19921875,10.8984375
R4SJJ.mp4,3518,2,46.679966666666665,1.3970229999977164,31.40625,44.3125
R5O7F.mp4,3557,0,38.892757660167135,1.1954501250293106,17.796875,24.90625
R5O7F.mp4,3558,1,38.892757660167135,1.192815291986335,28.5,40.0
R5O7F.mp4,3559,2,38.892757660167135,1.1910898750065826,11.0,19.5
R5O7F.mp4,3560,3,38.892757660167135,1.1991481669829227,28.5,40.0
R5O7F.mp4,3561,4,38.892757660167135,1.1918784589506686,17.796875,24.90625
R5O7F.mp4,3562,5,38.892757660167135,1.193344499974046,17.796875,24.90625
RKOOJ.mp4,3591,0,29.862738533645796,1.17381025000941,3.80078125,12.796875
RKOOJ.mp4,3592,1,29.862738533645796,1.1807734580361284,3.19921875,13.1015625
SPF63.mp4,3581,0,29.12774220636087,1.2322302919928916,13.203125,18.90625
SPF63.mp4,3582,1,29.12774220636087,1.2362831250065938,23.5,29.796875
SPF63.mp4,3583,2,29.12774220636087,1.2377506669727154,24.09375,29.703125
SPF63.mp4,3584,3,29.12774220636087,1.2413010830059648,14.796875,21.203125
SSPMK.mp4,3530,0,37.49549333012859,1.1654872500221245,27.09375,34.59375
SSPMK.mp4,3531,1,37.49549333012859,1.165532750019338,27.09375,34.59375
SUE5L.mp4,3556,0,31.600817666968265,0.28111316700233147,13.5,25.09375
VEH0A.mp4,3569,0,11.6,0.024702208989765495,0.0,4.3984375
VEH0A.mp4,3570,1,11.6,0.02504579199012369,2.69921875,7.19921875
VEH0A.mp4,3571,2,11.6,0.024693874991498888,0.0,5.5
VEH0A.mp4,3572,3,11.6,0.02531904197530821,2.69921875,7.19921875
VEH0A.mp4,3573,4,11.6,0.025049999996554106,0.0,4.3984375
VINM0.mp4,3599,0,35.16846666666667,0.2853307079640217,0.0,8.5
WZDXS.mp4,3567,0,36.08309317963497,1.3200239579891786,0.0,10.296875
WZDXS.mp4,3568,1,36.08309317963497,1.326620667008683,13.5,20.203125
Y4GHN.mp4,3590,0,30.066666666666666,1.0127739580348134,7.0,19.796875
Y50QF.mp4,3563,0,37.495924356048256,0.31049337500007823,31.90625,38.0
Y50QF.mp4,3564,1,37.495924356048256,0.31336579204071313,21.796875,30.90625
Y50QF.mp4,3565,2,37.495924356048256,0.3159187919809483,21.796875,30.90625
Y50QF.mp4,3566,3,37.495924356048256,0.30960854096338153,21.796875,30.90625
Y665P.mp4,3585,0,33.313244944422124,0.9119902910315432,14.5,22.796875
Y665P.mp4,3586,1,33.313244944422124,0.9107931660255417,14.5,22.796875
Y665P.mp4,3587,2,33.313244944422124,0.906394875026308,14.5,22.796875
Z7KC1.mp4,3485,0,30.333333333333332,0.12372604198753834,24.59375,29.796875
Z7KC1.mp4,3486,1,30.333333333333332,0.12314250000054017,24.59375,29.796875
Z7KC1.mp4,3487,2,30.333333333333332,0.1267915409989655,24.59375,29.796875
Z7KC1.mp4,3488,3,30.333333333333332,0.12856312497751787,24.59375,29.796875
ZNQVC.mp4,3459,0,31.23115880863379,0.4044404579908587,0.0,15.3984375
ZNQVC.mp4,3460,1,31.23115880863379,0.40670795796904713,8.8984375,15.8984375
ZNQVC.mp4,3461,2,31.23115880863379,0.3996932079899125,10.5,17.296875
ZNQVC.mp4,3462,3,31.23115880863379,0.40488475002348423,10.5,17.296875
ZNQVC.mp4,3463,4,31.23115880863379,0.3984863340156153,8.8984375,15.8984375
ZNQVC.mp4,3464,5,31.23115880863379,0.4010575829888694,10.5,17.296875
