video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
KQDX6.mp4,3304,1,24.516284100468695,0.31532362499274313,4.0,10.1015625
KQDX6.mp4,3305,2,24.516284100468695,0.31788641697494313,4.0,10.1015625
LG7WK.mp4,3316,0,16.866666666666667,0.03238966595381498,0.0,3.5
LG7WK.mp4,3317,1,16.866666666666667,0.0334458330180496,0.0,3.5
LG7WK.mp4,3318,2,16.866666666666667,0.03342079202411696,0.0,3.5
LLE9B.mp4,3323,0,25.78279944708216,0.5949350000009872,1.400390625,9.0
LLE9B.mp4,3324,1,25.78279944708216,0.5906100830179639,1.400390625,9.0
LLE9B.mp4,3325,2,25.78279944708216,0.5929205419961363,14.296875,22.40625
LLE9B.mp4,3326,3,25.78279944708216,0.5918885000282899,19.296875,24.796875
LLE9B.mp4,3327,4,25.78279944708216,0.5911323329783045,19.296875,24.796875
LLE9B.mp4,3328,5,25.78279944708216,0.5915718330070376,19.703125,26.0
LXLW4.mp4,3388,0,36.58290782047837,1.5345836249762215,28.203125,38.0
M4FOP.mp4,3430,0,32.14601920588436,1.167087291018106,6.19921875,11.296875
M4FOP.mp4,3431,1,32.14601920588436,1.161900124978274,5.3984375,10.0
M6HAF.mp4,3402,0,11.409230769230769,0.12521695799659938,0.0,4.19921875
M6HAF.mp4,3403,1,11.409230769230769,0.12448083300841972,0.0,4.19921875
MOTWW.mp4,3322,0,32.2656381016267,0.7252330419723876,3.5,7.80078125
N9KNS.mp4,3301,0,32.4,0.7319009579950944,5.80078125,18.703125
N9KNS.mp4,3302,1,32.4,0.7253804999636486,0.0,8.0
NUW9G.mp4,3408,0,30.833333333333332,0.27284462499665096,0.0,9.203125
NX8X9.mp4,3384,0,28.977392034716875,0.6862378750229254,19.59375,26.296875
NX8X9.mp4,3385,1,28.977392034716875,0.6874664170318283,17.09375,23.59375
NX8X9.mp4,3386,2,28.977392034716875,0.6906169590074569,20.5,26.296875
NX8X9.mp4,3387,3,28.977392034716875,0.6885047910036519,13.796875,18.203125
OE243.mp4,3380,0,29.779749999999996,2.0597210000269115,7.3984375,13.0
OE243.mp4,3381,1,29.779749999999996,2.0517774580512196,3.69921875,9.296875
OE243.mp4,3382,2,29.779749999999996,2.06128995801555,13.296875,20.90625
OE243.mp4,3383,3,29.779749999999996,2.0539361250121146,0.0,3.900390625
OGLCO.mp4,3361,0,31.6,0.08036979200551286,4.19921875,14.0
OGLCO.mp4,3362,1,31.6,0.08980645798146725,4.19921875,14.0
OGLCO.mp4,3363,2,31.6,0.09143970801960677,4.19921875,14.0
OGLCO.mp4,3364,3,31.6,0.08996670896885917,0.0,8.796875
OKIVH.mp4,3340,0,30.866666666666667,1.3733528750017285,25.796875,32.0
OQ54Y.mp4,3341,0,33.8,1.358129792031832,26.59375,31.09375
OQ54Y.mp4,3342,1,33.8,1.3584938750136644,0.0,4.8984375
OQ54Y.mp4,3343,2,33.8,1.3550022499985062,0.0,4.8984375
OQ54Y.mp4,3344,3,33.8,1.3599145420012064,31.59375,35.0
OQ54Y.mp4,3345,4,33.8,1.3618151670088992,31.59375,35.0
OWCJT.mp4,3337,0,15.4,0.03188074997160584,7.6015625,11.8984375
PRH15.mp4,3370,0,37.80183180682764,1.445731292013079,1.7998046875,7.1015625
PSAVM.mp4,3397,0,29.863166666666668,1.353083375026472,19.09375,28.296875
PSAVM.mp4,3398,1,29.863166666666668,1.3586527080042288,19.09375,28.296875
PSAVM.mp4,3399,2,29.863166666666668,1.358418249990791,10.1015625,19.203125
PSAVM.mp4,3400,3,29.863166666666668,1.3582189579610713,0.0,6.6015625
PSAVM.mp4,3401,4,29.863166666666668,1.3568255829741247,0.0,6.6015625
QLFR5.mp4,3409,0,38.3,0.1944271669490263,21.0,27.09375
QZZPS.mp4,3394,0,31.345232912494556,0.6348330840119161,0.0,12.796875
QZZPS.mp4,3395,1,31.345232912494556,0.6326240409980528,0.0,12.796875
QZZPS.mp4,3396,2,31.345232912494556,0.6350211669923738,8.0,12.796875
RS6EK.mp4,3310,0,30.436834299582042,0.0775711250025779,6.5,15.703125
SROEU.mp4,3300,0,31.04170634164921,0.4419131249887869,0.0,5.1015625
STHIK.mp4,3417,0,29.60905210380107,0.07398329203715548,1.2998046875,9.0
STHIK.mp4,3418,1,29.60905210380107,0.077759874984622,1.2998046875,9.0
STHIK.mp4,3419,2,29.60905210380107,0.08408541703829542,4.1015625,8.3984375
STHIK.mp4,3420,3,29.60905210380107,0.08414066699333489,1.900390625,7.19921875
STHIK.mp4,3421,4,29.60905210380107,0.08524600003147498,4.1015625,8.3984375
TYWHY.mp4,3348,0,31.998633333333334,0.6314182920032181,7.6015625,14.203125
TYWHY.mp4,3349,1,31.998633333333334,0.6225020829588175,11.296875,16.59375
TYWHY.mp4,3350,2,31.998633333333334,0.6538899580482394,0.0,5.0
TYWHY.mp4,3351,3,31.998633333333334,0.6321050829719752,0.0,5.0
TYWHY.mp4,3352,4,31.998633333333334,0.6391828750493005,0.0,5.0
TYWHY.mp4,3353,5,31.998633333333334,0.6521139169926755,1.2001953125,9.203125
TYWHY.mp4,3354,6,31.998633333333334,0.6342357090325095,5.3984375,13.0
TYWHY.mp4,3355,7,31.998633333333334,0.6387429169844836,5.3984375,13.0
TYWHY.mp4,3356,8,31.998633333333334,0.6269968749838881,11.8984375,21.703125
TYWHY.mp4,3357,9,31.998633333333334,0.6423983330023475,1.2001953125,9.203125
UETQS.mp4,3439,0,31.05590062111801,0.49805829202523455,1.400390625,11.203125
UETQS.mp4,3440,1,31.05590062111801,0.499436833022628,0.0,11.296875
UETQS.mp4,3441,2,31.05590062111801,0.4970223330310546,0.0,12.6015625
UETQS.mp4,3442,3,31.05590062111801,0.5012483749887906,18.203125,32.0
UETQS.mp4,3443,4,31.05590062111801,0.49575716600520536,1.400390625,11.203125
UEVVN.mp4,3335,0,17.766666666666666,0.5127299160230905,1.2001953125,8.703125
UYZKX.mp4,3375,0,30.50881477268926,1.2715324999880977,3.900390625,10.203125
VJVHM.mp4,3445,0,33.284402416959686,1.3603006250341423,0.0,8.0
VJVHM.mp4,3446,1,33.284402416959686,1.3669682909967378,0.0,8.0
WM2J7.mp4,3329,0,30.494999433898176,1.1775342089822516,13.1015625,24.90625
WM2J7.mp4,3330,1,30.494999433898176,1.1688186249812134,0.0,9.0
WM2J7.mp4,3331,2,30.494999433898176,1.1786149159888737,0.0,9.0
WM2J7.mp4,3332,3,30.494999433898176,1.1766355409636162,20.40625,31.0
WM2J7.mp4,3333,4,30.494999433898176,1.1693693330162205,0.0,9.0
WSKTN.mp4,3313,0,31.75399852773874,0.8277845419943333,0.0,5.0
X07QW.mp4,3376,0,27.394033333333333,0.3475745830219239,0.0,11.703125
X07QW.mp4,3377,1,27.394033333333333,0.3574490420287475,22.203125,28.0
X07QW.mp4,3378,2,27.394033333333333,0.34749445895431563,11.703125,19.796875
XF2ZM.mp4,3359,0,30.749100425253516,0.1379390839720145,0.89990234375,14.6015625
XF2ZM.mp4,3360,1,30.749100425253516,0.1251107919961214,0.89990234375,14.6015625
ZBBOO.mp4,3358,0,21.766666666666666,0.44654254196211696,0.0,5.6015625
