video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
6FJBD.mp4,3282,1,30.30666538609297,0.7022984169889241,9.3984375,15.6015625
72M7T.mp4,3292,0,17.305612306213195,0.3266676659695804,4.0,9.0
72M7T.mp4,3293,1,17.305612306213195,0.30885983305051923,4.0,9.0
72M7T.mp4,3294,2,17.305612306213195,0.31148104200838134,4.0,9.0
72M7T.mp4,3295,3,17.305612306213195,0.3150223339907825,0.0,5.1015625
72M7T.mp4,3296,4,17.305612306213195,0.31209229200612754,14.0,18.0
7614L.mp4,3150,0,25.792433333333335,0.158857166999951,14.6015625,27.0
7614L.mp4,3151,1,25.792433333333335,0.16102570801740512,0.0,5.3984375
7R0LB.mp4,3179,0,30.866666666666667,1.3793735419749282,10.703125,18.203125
7R0LB.mp4,3180,1,30.866666666666667,1.372085666982457,6.5,11.0
7R0LB.mp4,3181,2,30.866666666666667,1.3745944169932045,8.203125,19.09375
7R44Z.mp4,3266,0,32.79943333333333,0.7242144999909215,4.8984375,11.0
7R44Z.mp4,3267,1,32.79943333333333,0.725138874957338,4.8984375,11.0
999BP.mp4,3169,0,32.609431026317566,1.0905433329753578,2.099609375,7.69921875
999BP.mp4,3170,1,32.609431026317566,1.0771557909902185,24.40625,31.203125
AFUBX.mp4,3171,0,24.666666666666668,0.4466320410137996,7.6015625,14.203125
AFUBX.mp4,3172,1,24.666666666666668,0.43528408400015905,18.796875,23.296875
AFUBX.mp4,3173,2,24.666666666666668,0.4566613750066608,18.796875,23.296875
AFUBX.mp4,3174,3,24.666666666666668,0.4362944170134142,18.796875,23.296875
AKU63.mp4,3259,0,34.92,1.2745616669999436,0.60009765625,10.703125
BLLCM.mp4,3287,0,32.04,0.6502901670173742,30.0,33.0
D8FTI.mp4,3271,0,31.033333333333335,1.466223249968607,1.400390625,7.0
D8FTI.mp4,3272,1,31.033333333333335,1.4672241249936633,1.400390625,7.0
DOYQE.mp4,3185,0,35.56666666666667,0.6465074580046348,19.203125,28.40625
DOYQE.mp4,3186,1,35.56666666666667,0.6483635829645209,22.796875,37.0
DOYQE.mp4,3187,2,35.56666666666667,0.6500020420062356,16.90625,22.296875
E8JEJ.mp4,3268,0,22.133333333333333,0.711014750006143,0.0,3.400390625
E8JEJ.mp4,3269,1,22.133333333333333,0.6986069169943221,16.203125,22.703125
E8JEJ.mp4,3270,2,22.133333333333333,0.6985084170009941,4.5,9.296875
EYZXC.mp4,3233,0,41.2,1.0989336670027114,8.8984375,23.203125
EYZXC.mp4,3234,1,41.2,1.0999264589627273,6.3984375,11.1015625
EYZXC.mp4,3235,2,41.2,1.10112762497738,20.296875,32.3125
GQ341.mp4,3217,0,30.904707694368177,0.27527941699372604,0.7998046875,5.19921875
GQ341.mp4,3218,1,30.904707694368177,0.27578979096142575,6.0,14.1015625
GQ341.mp4,3219,2,30.904707694368177,0.27518250001594424,0.7998046875,5.19921875
HBL9L.mp4,3212,0,13.825191093386508,0.03509404102806002,1.900390625,8.796875
HBL9L.mp4,3213,1,13.825191093386508,0.03280474996427074,1.900390625,8.796875
HP3HV.mp4,3286,0,18.566666666666666,0.681040583003778,14.296875,18.59375
HQ8K2.mp4,3156,0,16.40427833193126,0.39878983300877735,2.80078125,9.8984375
K5NFS.mp4,3196,0,31.6,0.7271040829946287,2.69921875,9.3984375
K5NFS.mp4,3197,1,31.6,0.7245298330090009,2.900390625,10.203125
K5NFS.mp4,3198,2,31.6,0.7249045830103569,0.0,6.6015625
K5NFS.mp4,3199,3,31.6,0.7254610410309397,9.8984375,15.3984375
LQ0FJ.mp4,3215,0,32.733333333333334,1.2231865409994498,23.59375,34.0
LQ0FJ.mp4,3216,1,32.733333333333334,1.2217421250534244,23.59375,34.0
NHH8N.mp4,3178,0,32.8,1.3610040839994326,4.69921875,13.796875
NO443.mp4,3289,0,29.662966666666666,0.8061075410223566,0.0,9.3984375
O8T6G.mp4,3175,0,33.872566666666664,0.8939320830395445,3.099609375,18.796875
O8T6G.mp4,3176,1,33.872566666666664,0.8781241670367308,0.0,10.6015625
O8T6G.mp4,3177,2,33.872566666666664,0.8818210830213502,0.0,10.6015625
ON2Z4.mp4,3152,0,26.966666666666665,0.9060525419772603,8.3984375,16.296875
ON2Z4.mp4,3153,1,26.966666666666665,0.9008362499880604,6.8984375,12.0
ON2Z4.mp4,3154,2,26.966666666666665,0.9090230000438169,8.3984375,16.296875
ON2Z4.mp4,3155,3,26.966666666666665,0.907007000001613,1.0,8.296875
ONMCW.mp4,3236,0,35.16846666666667,1.0002077919780277,21.703125,36.0
ONMCW.mp4,3237,1,35.16846666666667,1.0200860420009121,21.40625,27.5
PH5VU.mp4,3220,0,40.90654380175581,1.4231256250059232,18.703125,28.0
PH5VU.mp4,3221,1,40.90654380175581,1.4130269169691019,27.90625,33.5
PH5VU.mp4,3222,2,40.90654380175581,1.4181587080238387,28.296875,33.90625
PN1F2.mp4,3248,0,30.530499999999996,1.867551333969459,5.19921875,17.09375
PN1F2.mp4,3249,1,30.530499999999996,1.8695287500158884,2.099609375,17.296875
PN1F2.mp4,3250,2,30.530499999999996,1.8726514159934595,2.099609375,17.296875
PN1F2.mp4,3251,3,30.530499999999996,1.8723220829851925,2.099609375,17.296875
RON2M.mp4,3182,0,30.479439567859554,1.27269533398794,5.0,17.90625
RON2M.mp4,3183,1,30.479439567859554,1.2793104170123115,7.80078125,15.6015625
RON2M.mp4,3184,2,30.479439567859554,1.2740975830238312,0.0,7.0
S407A.mp4,3283,0,21.451748587910107,0.589199916983489,13.203125,21.40625
S407A.mp4,3284,1,21.451748587910107,0.5903640839969739,2.80078125,7.3984375
S407A.mp4,3285,2,21.451748587910107,0.5896139160031453,13.203125,21.40625
SROEU.mp4,3297,0,31.04170634164921,0.41535170801216736,0.0,5.1015625
SROEU.mp4,3298,1,31.04170634164921,0.41748795803869143,1.099609375,8.5
SROEU.mp4,3299,2,31.04170634164921,0.4162720419699326,1.099609375,8.5
TTVN5.mp4,3204,0,32.9,1.7348412919673137,0.0,13.5
TTVN5.mp4,3205,1,32.9,1.739492958993651,22.703125,34.0
TTVN5.mp4,3206,2,32.9,1.7397027920233086,0.0,13.203125
U5T4M.mp4,3226,0,19.633333333333333,0.6063435420510359,12.3984375,21.0
U5T4M.mp4,3227,1,19.633333333333333,0.6051007909700274,12.3984375,21.0
U5T4M.mp4,3228,2,19.633333333333333,0.6045185839757323,0.0,3.099609375
U5T4M.mp4,3229,3,19.633333333333333,0.6050861669937149,11.703125,21.0
U5T4M.mp4,3230,4,19.633333333333333,0.60975879203761,0.0,3.099609375
U5T4M.mp4,3231,5,19.633333333333333,0.6076029170071706,8.8984375,14.1015625
U5T4M.mp4,3232,6,19.633333333333333,0.6075037500122562,11.703125,21.0
UPT25.mp4,3290,0,30.155124999999998,1.0733195840148255,4.30078125,12.6015625
UPT25.mp4,3291,1,30.155124999999998,1.066943124984391,4.30078125,12.6015625
WEW2E.mp4,3194,0,33.377250768555115,1.364538417023141,1.5,5.80078125
WEW2E.mp4,3195,1,33.377250768555115,1.3567877919995226,0.0,8.0
WKVWF.mp4,3207,0,29.133333333333333,0.6282050829613581,2.400390625,9.6015625
WKVWF.mp4,3208,1,29.133333333333333,0.6327365000033751,0.0,4.30078125
WKVWF.mp4,3209,2,29.133333333333333,0.6331195409875363,0.0,4.30078125
WKVWF.mp4,3210,3,29.133333333333333,0.6345309159951285,2.400390625,9.6015625
WKVWF.mp4,3211,4,29.133333333333333,0.6323788749868982,19.703125,30.0
WXXYY.mp4,3238,0,35.308129706469956,1.5477060420089401,28.0,36.0
WXXYY.mp4,3239,1,35.308129706469956,1.5477619169978425,7.0,19.296875
WXXYY.mp4,3240,2,35.308129706469956,1.541115541011095,7.0,19.296875
WXXYY.mp4,3241,3,35.308129706469956,1.5486587500199676,7.0,19.296875
WXXYY.mp4,3242,4,35.308129706469956,1.5451304170419462,4.3984375,11.3984375
WXXYY.mp4,3243,5,35.308129706469956,1.545210916956421,28.40625,36.0
WXXYY.mp4,3244,6,35.308129706469956,1.550856541027315,28.40625,36.0
XYJYK.mp4,3260,0,32.63333333333333,1.5725639159791172,25.296875,33.5
Z0DO7.mp4,3214,0,29.666666666666668,0.920518875005655,20.09375,24.703125
ZPRJH.mp4,3189,0,30.941958766331407,1.376818708027713,0.0,4.5
ZPRJH.mp4,3190,1,30.941958766331407,1.3812452499987558,12.3984375,18.40625
ZPRJH.mp4,3191,2,30.941958766331407,1.37703249999322,8.5,17.0
ZPRJH.mp4,3192,3,30.941958766331407,1.3755294170114212,8.5,17.0
ZPRJH.mp4,3193,4,30.941958766331407,1.3833725830190815,0.0,4.5
