video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
TAQ25.mp4,244,2,27.966666666666665,0.0789963339921087,4.30078125,16.5
TEV5K.mp4,203,0,30.754130541469,0.04076695896219462,7.1015625,16.203125
TEV5K.mp4,204,1,30.754130541469,0.039778459002263844,0.0,8.296875
TEV5K.mp4,205,2,30.754130541469,0.040999290999025106,0.0,8.296875
TUD6M.mp4,264,0,7.553670818976941,0.02586970798438415,4.30078125,8.0
TUD6M.mp4,265,1,7.553670818976941,0.028841499995905906,4.30078125,8.0
U2AO1.mp4,215,0,16.266666666666666,0.048553541011642665,0.0,4.6015625
U2AO1.mp4,216,1,16.266666666666666,0.05267787503544241,10.5,17.0
U2AO1.mp4,217,2,16.266666666666666,0.055956500000320375,0.0,4.6015625
U2AO1.mp4,218,3,16.266666666666666,0.057969291985500604,10.5,17.0
U2AO1.mp4,219,4,16.266666666666666,0.0714403330348432,10.5,17.0
U2AO1.mp4,220,5,16.266666666666666,0.06141187500907108,4.1015625,9.703125
U8M2P.mp4,289,0,32.76,1.0157783749746159,1.599609375,13.296875
UM5II.mp4,180,0,33.757808745795295,1.3285363329923712,3.69921875,14.0
UM5II.mp4,181,1,33.757808745795295,1.3210054999799468,0.89990234375,7.69921875
UM5II.mp4,182,2,33.757808745795295,1.321760541992262,0.89990234375,7.69921875
UM5II.mp4,183,3,33.757808745795295,1.322613917000126,0.89990234375,7.69921875
V0ZD9.mp4,150,0,37.815810920945395,0.3116777919931337,0.5,16.0
V0ZD9.mp4,151,1,37.815810920945395,0.31097770802443847,23.203125,39.0
VAV4C.mp4,290,0,47.166666666666664,0.31882949999999255,13.796875,23.5
VAV4C.mp4,291,1,47.166666666666664,0.3178629589965567,13.796875,23.5
VAV4C.mp4,292,2,47.166666666666664,0.317526958999224,9.296875,17.59375
VAV4C.mp4,293,3,47.166666666666664,0.3178377079893835,13.796875,23.5
VAV4C.mp4,294,4,47.166666666666664,0.3175995839992538,43.3125,48.0
VCYH8.mp4,173,0,27.525906735751295,0.12046279199421406,18.203125,23.796875
VCYH8.mp4,174,1,27.525906735751295,0.121637667005416,18.203125,23.796875
XQVXF.mp4,223,0,27.54,1.2314671670319512,4.5,11.1015625
XQVXF.mp4,224,1,27.54,1.2446387079544365,4.5,11.1015625
XQVXF.mp4,225,2,27.54,1.2352475000079721,0.0,9.0
XT9D4.mp4,184,0,33.46953491166927,1.2472683750092983,18.296875,25.296875
XT9D4.mp4,185,1,33.46953491166927,1.2357172080082819,0.0,3.80078125
XT9D4.mp4,186,2,33.46953491166927,1.2363165419665165,25.5,30.59375
XT9D4.mp4,187,3,33.46953491166927,1.232334667001851,25.5,30.59375
YNWMW.mp4,235,0,16.32,0.03076304099522531,9.8984375,15.8984375
YNWMW.mp4,236,1,16.32,0.030535124999005347,0.0,5.19921875
YNWMW.mp4,237,2,16.32,0.034589125018101186,0.0,5.19921875
YOCRB.mp4,189,0,34.666666666666664,1.3474772499757819,26.40625,36.0
YOCRB.mp4,190,1,34.666666666666664,1.360307416995056,26.40625,36.0
ZDV60.mp4,191,0,30.831973898858074,0.12747320800554007,0.300048828125,9.203125
ZDV60.mp4,192,1,30.831973898858074,0.12463829095941037,10.6015625,20.703125
ZDV60.mp4,193,2,30.831973898858074,0.12496341700898483,1.5,10.296875
ZDV60.mp4,194,3,30.831973898858074,0.12533554201945662,25.40625,32.0
