video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
9ZE0J.mp4,1632,1,32.1,1.1876700000138953,0.0,9.3984375
9ZE0J.mp4,1633,2,32.1,1.2018690839759074,5.8984375,20.59375
9ZE0J.mp4,1634,3,32.1,1.1932660409947857,0.0,9.3984375
9ZE0J.mp4,1635,4,32.1,1.194860957970377,12.5,19.0
AF5BS.mp4,1613,0,30.163466666666668,0.048651083023287356,13.3984375,18.796875
BIJYC.mp4,1578,0,35.2352,1.371627416985575,20.59375,36.0
BIJYC.mp4,1579,1,35.2352,1.3653191670309752,20.59375,36.0
BIJYC.mp4,1580,2,35.2352,1.3824668750166893,24.796875,36.0
BIJYC.mp4,1581,3,35.2352,1.3753365839947946,24.796875,36.0
BIJYC.mp4,1582,4,35.2352,1.3599761670338921,24.796875,36.0
BIJYC.mp4,1583,5,35.2352,1.363812749972567,24.796875,36.0
C6C7Q.mp4,1569,0,31.6,0.2868472500122152,0.0,5.19921875
C6C7Q.mp4,1570,1,31.6,0.2764725419692695,11.0,16.203125
C6C7Q.mp4,1571,2,31.6,0.28981083299731836,11.0,16.203125
C6C7Q.mp4,1572,3,31.6,0.28359679196728393,11.0,16.203125
C6C7Q.mp4,1573,4,31.6,0.2798843340133317,23.09375,32.6875
CSPSU.mp4,1645,0,25.370190861383158,0.901968041958753,0.7998046875,7.6015625
CSPSU.mp4,1646,1,25.370190861383158,0.9086168750072829,0.7998046875,7.6015625
CYCEV.mp4,1619,0,30.833333333333332,1.5742992919986136,0.0,4.80078125
CYCEV.mp4,1620,1,30.833333333333332,1.5567796669784002,0.0,5.8984375
CYCEV.mp4,1621,2,30.833333333333332,1.5704950420185924,2.30078125,9.703125
D0Y4L.mp4,1574,0,30.066666666666666,1.5525429589906707,0.0,5.8984375
D0Y4L.mp4,1575,1,30.066666666666666,1.5715240419958718,0.0,5.8984375
E5ZF5.mp4,1563,0,35.665202963161605,1.2957879160530865,6.0,12.296875
E5ZF5.mp4,1564,1,35.665202963161605,1.2984369579935446,22.59375,37.0
E5ZF5.mp4,1565,2,35.665202963161605,1.2951099999481812,22.59375,37.0
E5ZF5.mp4,1566,3,35.665202963161605,1.2831116669694893,13.703125,20.90625
E5ZF5.mp4,1567,4,35.665202963161605,1.2787831670138985,10.5,17.203125
E5ZF5.mp4,1568,5,35.665202963161605,1.2990933749824762,6.0,12.296875
E89S9.mp4,1513,0,20.661901615712654,0.7776407499914058,0.0,8.8984375
E89S9.mp4,1514,1,20.661901615712654,0.7770757920225151,0.0,8.8984375
FK143.mp4,1549,0,36.625245258338786,0.31520020798780024,31.203125,37.0
FK143.mp4,1550,1,36.625245258338786,0.3173019160167314,31.203125,37.0
FK143.mp4,1551,2,36.625245258338786,0.3115607079816982,0.0,11.203125
FK143.mp4,1552,3,36.625245258338786,0.3137827920145355,20.203125,27.59375
FK143.mp4,1553,4,36.625245258338786,0.31468045798828825,31.203125,37.0
FQ2Q3.mp4,1587,0,15.533333333333333,0.033344540977850556,11.8984375,16.0
HSWPR.mp4,1576,0,33.083333333333336,0.19309958402300254,6.3984375,12.796875
HSWPR.mp4,1577,1,33.083333333333336,0.18490333302179351,2.30078125,6.6015625
HXUI5.mp4,1530,0,48.01936059100751,0.7851467920118012,34.0,39.0
HXUI5.mp4,1531,1,48.01936059100751,0.7891911659971811,13.3984375,28.703125
HXUI5.mp4,1532,2,48.01936059100751,0.7883669160073623,29.203125,36.09375
HXUI5.mp4,1533,3,48.01936059100751,0.7861734579782933,0.0,14.5
HXUI5.mp4,1534,4,48.01936059100751,0.7908843340119347,34.0,39.0
HXUI5.mp4,1535,5,48.01936059100751,0.8236146670533344,29.203125,36.09375
HXUI5.mp4,1536,6,48.01936059100751,0.7909575419616885,0.0,14.5
HXUI5.mp4,1537,7,48.01936059100751,0.7893111670273356,13.3984375,28.703125
JEB7V.mp4,1554,0,30.966666666666665,0.0782416250440292,0.0,4.80078125
JEB7V.mp4,1555,1,30.966666666666665,0.08898020797641948,4.19921875,11.5
JEB7V.mp4,1556,2,30.966666666666665,0.09197712497552857,4.19921875,11.5
JEB7V.mp4,1557,3,30.966666666666665,0.09029854199616238,23.09375,28.203125
JEB7V.mp4,1558,4,30.966666666666665,0.08850716700544581,4.19921875,11.5
JT537.mp4,1500,0,26.566666666666666,1.2797383749857545,16.90625,23.09375
JT537.mp4,1501,1,26.566666666666666,1.271939874975942,16.90625,23.09375
KT2SV.mp4,1527,0,40.50302139474114,0.2313247499987483,15.0,25.296875
LD9EC.mp4,1524,0,30.964266666666667,0.8353847080143169,0.0,2.599609375
Q0IHP.mp4,1593,0,35.15996198923028,0.31084195798030123,22.703125,32.5
Q0IHP.mp4,1594,1,35.15996198923028,0.3154807089595124,22.703125,32.5
Q0IHP.mp4,1595,2,35.15996198923028,0.31407525000395253,16.0,21.90625
Q0IHP.mp4,1596,3,35.15996198923028,0.3116127499961294,22.703125,32.5
QMKZV.mp4,1641,0,33.71889239397126,0.697452082997188,4.3984375,12.1015625
QMKZV.mp4,1642,1,33.71889239397126,0.6894432500121184,12.703125,22.40625
QMKZV.mp4,1643,2,33.71889239397126,0.6969332080334425,4.3984375,12.1015625
QMKZV.mp4,1644,3,33.71889239397126,0.687910583044868,4.3984375,12.1015625
QUAFE.mp4,1638,0,29.9,0.2626440830063075,13.8984375,20.5
QUAFE.mp4,1639,1,29.9,0.2756715000141412,0.7001953125,14.6015625
QUAFE.mp4,1640,2,29.9,0.27992375002941117,0.7001953125,14.6015625
QVD5B.mp4,1637,0,30.192590611207702,0.846432416990865,0.0,14.796875
R5WMI.mp4,1591,0,15.38276649441173,0.30795416701585054,2.5,7.19921875
T56KO.mp4,1525,0,33.08305,1.2409502500086091,21.203125,28.09375
T56KO.mp4,1526,1,33.08305,1.2615576250245795,8.1015625,15.3984375
TR652.mp4,1538,0,29.6,0.3755847089923918,8.703125,15.6015625
TR652.mp4,1539,1,29.6,0.3810849169967696,0.0,11.6015625
TR652.mp4,1540,2,29.6,0.38365216698730364,0.0,11.6015625
U9NI5.mp4,1503,0,21.632015382766497,0.4915851659607142,11.296875,16.59375
U9NI5.mp4,1504,1,21.632015382766497,0.49370395799633116,13.0,22.296875
U9NI5.mp4,1505,2,21.632015382766497,0.49597883300157264,0.0,5.1015625
U9NI5.mp4,1506,3,21.632015382766497,0.49548854102613404,3.30078125,11.203125
U9NI5.mp4,1507,4,21.632015382766497,0.4968510000035167,13.0,22.296875
U9NI5.mp4,1508,5,21.632015382766497,0.4992229579947889,9.3984375,16.5
VE6GK.mp4,1528,0,31.06597764691744,1.3310161250410601,24.703125,32.0
VE6GK.mp4,1529,1,31.06597764691744,1.3219695000443608,24.703125,32.0
W019T.mp4,1590,0,30.997633333333333,1.382771166972816,14.1015625,26.796875
W5P6B.mp4,1502,0,30.029999999999998,1.439471332996618,9.296875,17.296875
WP5RH.mp4,1509,0,33.233333333333334,1.6825896669761278,0.0,8.0
WP5RH.mp4,1510,1,33.233333333333334,1.6789520829916,0.0,8.0
WP5RH.mp4,1511,2,33.233333333333334,1.6700015839887783,0.0,8.0
WP5RH.mp4,1512,3,33.233333333333334,1.6692380409804173,0.0,8.0
X9LP4.mp4,1626,0,30.9,0.6337299579754472,16.703125,30.703125
X9LP4.mp4,1627,1,30.9,0.6313129169866443,0.0,3.099609375
XPXWY.mp4,1543,0,33.1331,0.5474444580031559,0.0,9.796875
XPXWY.mp4,1544,1,33.1331,0.5390365839703009,0.0,9.796875
XPXWY.mp4,1545,2,33.1331,0.5524057499715127,0.0,9.796875
XPXWY.mp4,1546,3,33.1331,0.5513047080021352,0.0,9.796875
XPXWY.mp4,1547,4,33.1331,0.5492375829489902,21.90625,28.296875
XPXWY.mp4,1548,5,33.1331,0.5692147090448998,4.1015625,15.6015625
YMJ6E.mp4,1559,0,25.966666666666665,0.7307672920287587,1.400390625,9.3984375
YMJ6E.mp4,1560,1,25.966666666666665,0.7106049580033869,1.400390625,9.3984375
ZB5J4.mp4,1636,0,39.88231448185682,0.311181208002381,25.703125,41.0
