video,prompt_id,prompt_in_video_id,original_video_duration_seconds,processing_time_seconds,gt_start,gt_end
D4D2T.mp4,1105,2,23.73512798942435,0.701786583987996,13.8984375,25.0
D4D2T.mp4,1106,3,23.73512798942435,0.6949602920212783,2.80078125,12.8984375
DPLMM.mp4,1121,0,15.233532934131738,0.029439250007271767,10.6015625,16.0
DPLMM.mp4,1122,1,15.233532934131738,0.029398875019978732,10.6015625,16.0
EFADI.mp4,1102,0,19.82934743420262,0.5921552500221878,5.19921875,11.0
ETDTU.mp4,1087,0,12.349514563106796,0.02829866699175909,0.0,4.69921875
FTYFA.mp4,1060,0,30.4,1.3643393749953248,0.0,4.8984375
FTYFA.mp4,1061,1,30.4,1.4083074170048349,4.1015625,8.796875
FTYFA.mp4,1062,2,30.4,1.375795417057816,0.0,4.8984375
FTYFA.mp4,1063,3,30.4,1.3710424160235561,4.1015625,8.796875
FTYFA.mp4,1064,4,30.4,1.3750819999841042,4.1015625,8.796875
FV8CK.mp4,1159,0,30.76406666666667,1.1693679169984534,0.0,7.69921875
GZF5F.mp4,1065,0,16.948559022306267,0.3305394999915734,4.69921875,11.703125
H46LQ.mp4,1160,0,33.86666666666667,0.8107569999992847,23.5,29.09375
I6TPS.mp4,1095,0,30.694205393000573,0.41022279200842604,17.203125,32.0
IWTWJ.mp4,1050,0,19.6,0.7869474579929374,11.6015625,17.296875
J5DOP.mp4,1154,0,30.326334091213052,1.0163729580235668,26.203125,31.0
J5DOP.mp4,1155,1,30.326334091213052,1.0313552500447258,0.0,11.296875
J5DOP.mp4,1156,2,30.326334091213052,1.025320166023448,0.0,11.296875
J5DOP.mp4,1157,3,30.326334091213052,1.0756929580238648,25.796875,31.0
KGO3W.mp4,1142,0,30.530499999999996,2.3499252920155413,17.09375,25.796875
KGO3W.mp4,1143,1,30.530499999999996,2.284356999967713,7.5,14.5
KGO3W.mp4,1144,2,30.530499999999996,2.2045841249637306,7.5,14.5
LDNE2.mp4,1169,0,31.875,0.726029124984052,23.0,33.0
LFDQF.mp4,1191,0,30.697333333333333,0.6358662079437636,0.0,6.1015625
LFDQF.mp4,1192,1,30.697333333333333,0.6270422090310603,0.0,6.1015625
LV4U7.mp4,1091,0,30.242088487516128,1.4063021669862792,0.0,6.80078125
LV4U7.mp4,1092,1,30.242088487516128,1.3919680829858407,2.80078125,10.796875
LV4U7.mp4,1093,2,30.242088487516128,1.3668790410156362,0.0,6.80078125
LV4U7.mp4,1094,3,30.242088487516128,1.3814342910191044,0.0,6.80078125
MHAGN.mp4,1068,0,21.02859889449652,0.686864625022281,7.0,12.6015625
MHAGN.mp4,1069,1,21.02859889449652,0.6837128340266645,14.1015625,22.0
MHAGN.mp4,1070,2,21.02859889449652,0.6887017500121146,14.1015625,22.0
MUE2B.mp4,1079,0,31.398201144726084,0.13425912498496473,16.5,24.0
MUE2B.mp4,1080,1,31.398201144726084,0.13009349995991215,1.7998046875,6.69921875
MUE2B.mp4,1081,2,31.398201144726084,0.13145487499423325,16.5,24.0
MUE2B.mp4,1082,3,31.398201144726084,0.1315011249971576,1.7998046875,6.69921875
MUE2B.mp4,1083,4,31.398201144726084,0.12988091702573,0.0,5.6015625
MUE2B.mp4,1084,5,31.398201144726084,0.12667391600552946,16.5,24.0
N2WXN.mp4,1119,0,30.833333333333332,0.7928038330283016,7.1015625,19.90625
N86ED.mp4,1136,0,31.765066666666666,0.5068566250265576,0.0,8.5
N86ED.mp4,1137,1,31.765066666666666,0.5156426660250872,1.7001953125,11.5
N86ED.mp4,1138,2,31.765066666666666,0.5237575829960406,0.0,8.5
N86ED.mp4,1139,3,31.765066666666666,0.5164825409883633,8.5,14.3984375
NACLT.mp4,1140,0,20.466666666666665,0.9998616669909097,12.6015625,21.0
NACLT.mp4,1141,1,20.466666666666665,0.9803640000172891,6.3984375,12.203125
NBKCK.mp4,1117,0,8.140350877192983,0.023495375004131347,0.0,3.19921875
NBKCK.mp4,1118,1,8.140350877192983,0.02396816696273163,0.0,3.19921875
NKE77.mp4,1115,0,30.8,0.7715967500116676,8.203125,14.796875
NKE77.mp4,1116,1,30.8,0.7749782920000143,10.0,15.6015625
ODM20.mp4,1075,0,29.0,0.09387112502008677,21.5,30.0
ODM20.mp4,1076,1,29.0,0.10479966702405363,22.40625,30.0
ODM20.mp4,1077,2,29.0,0.09647912497166544,21.5,30.0
ODM20.mp4,1078,3,29.0,0.09630391700193286,5.5,13.6015625
OETY6.mp4,1187,0,30.7,0.7598740829853341,8.6015625,18.09375
OETY6.mp4,1188,1,30.7,0.7969212079769932,28.703125,32.0
OZ02A.mp4,1071,0,40.807433333333336,0.7614954159944318,10.5,16.09375
OZ02A.mp4,1072,1,40.807433333333336,0.7616232500295155,10.5,16.09375
OZ02A.mp4,1073,2,40.807433333333336,0.7535592500353232,2.900390625,11.796875
OZ02A.mp4,1074,3,40.807433333333336,0.7582207919913344,2.900390625,11.796875
QSVXJ.mp4,1066,0,32.39325842696629,1.3919497080496512,12.703125,18.5
QSVXJ.mp4,1067,1,32.39325842696629,1.3667314579943195,5.69921875,17.5
SCFIN.mp4,1145,0,34.501133333333335,1.8412247499800287,8.703125,22.0
SCFIN.mp4,1146,1,34.501133333333335,1.8425952909747139,5.3984375,19.40625
SUG5S.mp4,1179,0,30.73904512753434,0.12595879199216142,0.0,5.3984375
SUG5S.mp4,1180,1,30.73904512753434,0.12667862500529736,9.703125,17.09375
SUG5S.mp4,1181,2,30.73904512753434,0.1268861669814214,0.0,3.69921875
SUG5S.mp4,1182,3,30.73904512753434,0.1252905420260504,0.0,3.69921875
SUG5S.mp4,1183,4,30.73904512753434,0.12591045803856105,9.703125,17.09375
TRHT1.mp4,1147,0,8.96654787906656,0.01828895800281316,0.0,4.1015625
TRHT1.mp4,1148,1,8.96654787906656,0.0226873749634251,0.0,4.19921875
VD58Y.mp4,1112,0,23.514043109079033,0.02731941599631682,10.1015625,16.90625
VD58Y.mp4,1113,1,23.514043109079033,0.03057316702324897,13.8984375,21.09375
VNMNF.mp4,1056,0,27.266666666666666,0.32060112501494586,0.0,12.6015625
VNMNF.mp4,1057,1,27.266666666666666,0.32227245799731463,21.90625,28.0
WUTHF.mp4,1161,0,36.96666666666667,1.4686844170209952,0.7998046875,6.3984375
WUTHF.mp4,1162,1,36.96666666666667,1.4670546669512987,0.7998046875,6.3984375
WUTHF.mp4,1163,2,36.96666666666667,1.4768262500292622,0.7998046875,6.3984375
X2JBJ.mp4,1120,0,30.8,0.9375385839957744,6.0,18.0
X4BQG.mp4,1184,0,32.76606666666667,0.24458108295220882,5.69921875,14.796875
X4BQG.mp4,1185,1,32.76606666666667,0.23612333397613838,5.69921875,14.796875
X4BQG.mp4,1186,2,32.76606666666667,0.2356626660330221,1.2998046875,14.296875
XJA7Z.mp4,1108,0,30.678851174934724,0.1281551249558106,1.099609375,9.3984375
XJA7Z.mp4,1109,1,30.678851174934724,0.13242566701956093,1.099609375,9.3984375
XJA7Z.mp4,1110,2,30.678851174934724,0.12941187497926876,7.3984375,16.0
XJA7Z.mp4,1111,3,30.678851174934724,0.12783537502400577,1.099609375,9.3984375
XXS99.mp4,1129,0,29.003092097538065,0.7152630000491627,19.0,30.0
XXS99.mp4,1130,1,29.003092097538065,0.7172537499573082,15.8984375,24.59375
XXS99.mp4,1131,2,29.003092097538065,0.7099024169729091,13.3984375,18.703125
Y0MCG.mp4,1193,0,30.7,0.45764491701265797,4.8984375,10.796875
ZDWM7.mp4,1096,0,30.44818114825484,0.1861945409909822,0.0,9.5
ZDWM7.mp4,1097,1,30.44818114825484,0.18450274999486282,0.0,9.296875
ZDWM7.mp4,1098,2,30.44818114825484,0.18355908303055912,0.0,14.296875
